Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CSD_I9,,2022-02-01,14,14.58,33.435,24.856,8.15,232.053496591898,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,15,14.5,33.442,24.879,8.15,227.779332228033,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,16,14.48,33.443,24.883,8.14,226.863670367218,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,17,14.48,33.442,24.882,8.13,224.119570452267,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,18,14.45,33.444,24.889,8.13,219.849124671655,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,19,14.44,33.444,24.892,8.12,218.933716311611,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,20,14.41,33.444,24.898,8.12,219.237354446227,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,21,14.39,33.445,24.903,8.12,221.675631597082,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,22,14.4,33.445,24.903,8.12,219.846121570146,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,23,14.38,33.445,24.905,8.12,218.930939333928,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,24,14.38,33.445,24.906,8.12,220.455312949662,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,25,14.38,33.446,24.906,8.12,221.065147840256,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,26,14.38,33.446,24.907,8.12,220.455097851792,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,27,14.38,33.447,24.908,8.12,220.454882754341,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,28,14.38,33.447,24.909,8.12,220.454667657311,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I9,,2022-02-01,29,14.37,33.448,24.91,8.12,221.674117581782,CSD,CSD_I9,CSD_CSD_I9_2022-02-01
CSD_I12,,2022-02-03,1,14.72,33.407,24.805,8.13,232.065044865303,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,2,14.69,33.409,24.812,8.13,231.45356891294,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,3,14.65,33.407,24.82,8.13,232.366591228095,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,4,14.64,33.407,24.822,8.13,232.671080189111,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,5,14.63,33.407,24.823,8.13,232.060968872855,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,6,14.63,33.407,24.824,8.13,231.755800590147,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,7,14.62,33.406,24.825,8.13,232.365457538971,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,8,14.62,33.406,24.826,8.13,232.365230802474,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,9,14.61,33.405,24.826,8.13,231.450407059157,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,10,14.61,33.405,24.826,8.13,229.925700820295,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,11,14.61,33.405,24.827,8.13,230.535358365108,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,12,14.6,33.406,24.828,8.13,231.754896025476,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,13,14.6,33.405,24.828,8.13,231.449955372811,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,14,14.6,33.406,24.828,8.13,230.840074067481,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,15,14.58,33.412,24.839,8.12,229.922784231338,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,16,14.55,33.413,24.845,8.12,228.091824572226,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,17,14.51,33.41,24.851,8.12,224.12634968816,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,18,14.37,33.404,24.876,8.11,218.937134227008,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,19,14.32,33.419,24.899,8.09,214.053508561339,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,20,14.28,33.419,24.908,8.09,209.782792994449,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,21,14.22,33.42,24.92,8.08,206.42629072637,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,22,13.98,33.42,24.97,8.07,203.367236796566,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,23,13.87,33.411,24.987,8.05,202.449183786534,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,24,13.84,33.409,24.99,8.05,200.924128963073,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,25,13.81,33.407,24.995,8.05,200.313366901772,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,26,13.73,33.409,25.013,8.04,200.309849248235,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,27,13.56,33.407,25.047,8.04,198.473952113752,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I12,,2022-02-03,28,13.51,33.402,25.054,8.03,196.948229650728,CSD,CSD_I12,CSD_CSD_I12_2022-02-03
CSD_I13,,2022-02-03,1,15.4,33.452,24.692,8.16,237.580296565794,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,2,15.4,33.45,24.69,8.16,236.970796836329,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,3,15.34,33.451,24.704,8.16,236.357604119667,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,4,15.27,33.448,24.716,8.16,237.26975818608,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,5,15.26,33.447,24.718,8.16,237.87924186731,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,6,15.22,33.446,24.725,8.16,237.572645586471,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,7,15.21,33.445,24.727,8.16,237.267211198112,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,8,15.2,33.444,24.728,8.16,237.266979656462,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,9,15.18,33.443,24.734,8.16,236.65565316563,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,10,15.15,33.442,24.739,8.16,236.65449845378,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,11,15.12,33.441,24.744,8.16,237.873206349865,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,12,15.11,33.44,24.746,8.16,238.78763725387,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,13,15.09,33.44,24.751,8.16,238.176545021157,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,14,15.05,33.441,24.759,8.16,236.344918533859,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,15,15.01,33.441,24.769,8.16,237.867403256525,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,16,14.97,33.44,24.777,8.16,238.780413812327,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,17,14.94,33.44,24.781,8.16,239.999300340378,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,18,14.92,33.44,24.788,8.16,241.217471202698,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,19,14.9,33.44,24.791,8.16,240.301910068787,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,20,14.87,33.44,24.796,8.16,239.690837281686,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,21,14.86,33.44,24.801,8.16,240.909462578277,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,22,14.84,33.441,24.805,8.16,239.993679775287,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,23,14.82,33.441,24.809,8.16,238.468011508647,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,24,14.79,33.442,24.816,8.16,238.466382654218,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,25,14.78,33.442,24.818,8.16,238.77086089955,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,26,14.76,33.442,24.823,8.16,238.769695962478,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,27,14.74,33.442,24.828,8.16,237.853709078778,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,28,14.7,33.442,24.835,8.15,235.717514461801,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,29,14.67,33.442,24.842,8.15,235.410967948494,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,30,14.63,33.44,24.85,8.15,228.395645872969,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,31,14.31,33.429,24.909,8.13,214.051420049007,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,32,14.02,33.42,24.962,8.09,204.89332804077,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,33,13.86,33.411,24.989,8.07,203.973252530276,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,34,13.71,33.405,25.014,8.07,201.529195098057,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,35,13.5,33.398,25.052,8.05,197.863235966532,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,36,13.45,33.394,25.059,8.04,195.422909315903,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,37,13.42,33.393,25.064,8.03,196.336567431905,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I13,,2022-02-03,38,13.42,33.393,25.065,8.03,196.641246045088,CSD,CSD_I13,CSD_CSD_I13_2022-02-03
CSD_I14,,2022-02-03,1,14.89,33.443,24.795,8.14,235.726715034187,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,2,14.78,33.441,24.819,8.14,235.111307943238,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,3,14.72,33.437,24.827,8.14,236.329236419258,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,4,14.71,33.436,24.829,8.14,236.328775212098,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,5,14.7,33.435,24.831,8.14,236.023374246729,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,6,14.69,33.435,24.833,8.15,237.2426702979,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,7,14.68,33.434,24.833,8.15,236.327852803178,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,8,14.68,33.435,24.835,8.15,236.022453031609,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,9,14.67,33.435,24.837,8.15,235.412116477323,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,10,14.66,33.434,24.838,8.14,234.497073739169,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,11,14.66,33.434,24.839,8.14,235.411657064447,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,12,14.66,33.435,24.84,8.14,234.801553194539,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,13,14.64,33.436,24.843,8.14,232.97124872859,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,14,14.58,33.436,24.857,8.14,229.613813975677,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,15,14.54,33.436,24.866,8.13,227.782221514358,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,16,14.5,33.436,24.874,8.13,227.170589551647,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,17,14.49,33.436,24.876,8.13,226.560293496751,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,18,14.48,33.436,24.878,8.12,226.254925599522,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,19,14.47,33.436,24.88,8.12,224.729858171336,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,20,14.46,33.436,24.882,8.12,221.070324595773,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,21,14.43,33.436,24.889,8.12,218.629434659607,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,22,14.32,33.436,24.911,8.11,214.051002351431,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,23,14.13,33.428,24.946,8.09,208.555393089584,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,24,13.99,33.422,24.97,8.08,204.891728826525,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,25,13.89,33.418,24.988,8.07,201.839200169591,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,26,13.82,33.416,25.001,8.06,199.397526782816,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,27,13.61,33.412,25.04,8.05,196.950919570356,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I14,,2022-02-03,28,13.4,33.403,25.075,8.03,195.419859035144,CSD,CSD_I14,CSD_CSD_I14_2022-02-03
CSD_I15,,2022-02-03,1,14.78,33.405,24.791,8.12,232.678118505691,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,2,14.66,33.407,24.818,8.12,232.671988335066,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,3,14.62,33.404,24.822,8.12,232.671080189111,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,4,14.61,33.403,24.824,8.12,232.365684275911,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,5,14.6,33.404,24.828,8.13,232.059836678142,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,6,14.59,33.405,24.829,8.13,232.364550595637,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,7,14.59,33.406,24.831,8.13,232.364097126625,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,8,14.6,33.411,24.833,8.13,233.888339483919,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,9,14.63,33.422,24.836,8.13,234.497531367655,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,10,14.65,33.433,24.84,8.13,235.411427358681,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,11,14.65,33.436,24.841,8.14,235.411197653363,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,12,14.65,33.439,24.844,8.14,236.630252107666,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,13,14.64,33.442,24.849,8.14,236.019228835321,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,14,14.61,33.442,24.854,8.13,233.883546942612,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,15,14.58,33.441,24.86,8.13,231.747659762306,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,16,14.56,33.441,24.865,8.13,229.916951275397,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,17,14.54,33.44,24.869,8.13,229.916053923828,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,18,14.51,33.439,24.873,8.12,229.000374789161,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,19,14.5,33.438,24.876,8.12,227.77999897991,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,20,14.49,33.438,24.877,8.12,227.474850655585,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,21,14.48,33.437,24.879,8.12,227.779332228033,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,22,14.48,33.437,24.879,8.12,228.08425770625,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,23,14.47,33.437,24.881,8.12,226.864113079436,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,24,14.46,33.437,24.883,8.11,222.899654621554,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,25,14.31,33.436,24.913,8.11,216.489907557542,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,26,14.2,33.431,24.934,8.09,209.167653101542,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,27,14.03,33.427,24.965,8.07,206.11232790591,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,28,13.89,33.42,24.99,8.06,202.448591246556,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,29,13.75,33.413,25.013,8.05,197.870764325882,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,30,13.48,33.408,25.064,8.04,195.421956092937,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I15,,2022-02-03,31,13.35,33.399,25.082,8.02,193.589334009682,CSD,CSD_I15,CSD_CSD_I15_2022-02-03
CSD_I16,,2022-02-03,1,14.65,33.39,24.805,8.13,231.150202375689,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,2,14.64,33.39,24.808,8.13,231.149525711761,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,3,14.62,33.391,24.813,8.13,231.453343063376,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,4,14.62,33.39,24.812,8.13,230.538732672177,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,5,14.6,33.392,24.818,8.13,231.147270193945,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,6,14.6,33.395,24.822,8.13,230.84142556115,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,7,14.59,33.395,24.823,8.13,230.841200311106,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,8,14.59,33.396,24.823,8.13,231.756026732418,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,9,14.59,33.397,24.825,8.13,230.840749812337,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,10,14.6,33.402,24.827,8.13,231.145240265545,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,11,14.61,33.407,24.828,8.13,232.059836678142,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,12,14.63,33.413,24.828,8.14,233.889480594132,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,13,14.65,33.424,24.832,8.14,234.193507167529,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,14,14.65,33.427,24.834,8.14,234.497988997928,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,15,14.63,33.428,24.84,8.14,232.057119455902,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,16,14.56,33.424,24.853,8.14,228.394977302025,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,17,14.48,33.425,24.87,8.13,224.732050935864,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,18,14.43,33.427,24.882,8.12,220.155550838825,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,19,14.35,33.431,24.902,8.11,216.187312450687,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,20,14.23,33.43,24.926,8.1,213.438046681057,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,21,14.16,33.427,24.937,8.09,210.691581980086,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,22,14.09,33.423,24.949,8.09,209.77440126519,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,23,14.04,33.419,24.958,8.08,207.943147414058,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,24,14,33.418,24.966,8.07,205.807227218163,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,25,13.94,33.416,24.976,8.07,203.36604632633,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,26,13.79,33.415,25.005,8.06,201.226076619187,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,27,13.52,33.409,25.057,8.05,196.33790819244,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I16,,2022-02-03,28,13.56,33.4,25.041,8.03,195.731218282624,CSD,CSD_I16,CSD_CSD_I16_2022-02-03
CSD_I17,,2022-02-03,1,14.72,33.433,24.824,8.13,234.805219018965,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,2,14.72,33.432,24.825,8.13,235.109931446911,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,3,14.7,33.432,24.828,8.13,235.414183857458,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,4,14.7,33.432,24.829,8.13,235.413954146761,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,5,14.69,33.432,24.83,8.13,234.498904263831,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,6,14.69,33.432,24.831,8.13,234.193735686677,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,7,14.68,33.431,24.831,8.13,233.278916406651,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,8,14.68,33.43,24.831,8.13,233.583856166659,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,9,14.67,33.43,24.833,8.13,233.583400319012,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,10,14.66,33.429,24.835,8.13,233.582944473143,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,11,14.66,33.429,24.835,8.13,233.887883042951,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,12,14.63,33.426,24.837,8.13,232.057798755496,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,13,14.59,33.421,24.842,8.13,229.922111182856,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,14,14.57,33.416,24.843,8.12,227.482397318754,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,15,14.5,33.411,24.854,8.12,219.856632784384,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,16,14.1,33.418,24.944,8.1,208.250893908748,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,17,14.02,33.409,24.953,8.07,203.370609871259,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,18,14.01,33.407,24.954,8.06,204.590024114384,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,19,13.99,33.407,24.959,8.06,204.893927752548,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,20,13.96,33.408,24.966,8.06,204.892528430527,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,21,13.94,33.408,24.969,8.05,204.282131320015,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,22,13.93,33.409,24.973,8.05,204.586231614037,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,23,13.94,33.408,24.969,8.05,202.452739099239,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,24,13.83,33.411,24.995,8.05,200.008475932363,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I17,,2022-02-03,25,13.74,33.411,25.012,8.04,200.310044670191,CSD,CSD_I17,CSD_CSD_I17_2022-02-03
CSD_I18,,2022-02-03,1,14.69,33.441,24.837,8.13,238.461496224439,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,2,14.67,33.441,24.841,8.13,237.850691929564,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,3,14.66,33.44,24.842,8.13,238.460332818293,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,4,14.66,33.44,24.843,8.13,238.155163948991,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,5,14.66,33.44,24.844,8.13,238.154931567122,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,6,14.65,33.44,24.844,8.13,237.54505978334,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,7,14.65,33.44,24.845,8.13,236.325085619619,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
CSD_I18,,2022-02-03,8,14.65,33.44,24.846,8.13,236.934725617525,CSD,CSD_I18,CSD_CSD_I18_2022-02-03
