Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
ABC_D005,,2022-09-20,22,15.36,33.444,24.694,8.08,229.650339076515,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,23,15.27,33.443,24.714,8.08,229.035907688674,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,24,15.05,33.444,24.762,8.07,228.720219321269,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,25,14.95,33.438,24.78,8.06,223.531967998869,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,26,14.78,33.439,24.816,8.06,218.340063913581,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,27,14.34,33.437,24.908,8.05,219.540132203494,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,28,14.24,33.435,24.928,8.04,217.401471890798,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,29,14.1,33.436,24.96,8.03,212.516262366395,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,30,13.88,33.44,25.006,8.03,211.287174317323,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,31,13.74,33.439,25.035,8.02,212.195833855303,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,32,13.49,33.428,25.078,8.01,211.882066376102,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,33,13.34,33.426,25.107,8.01,211.571214631733,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,34,13.26,33.425,25.122,8,211.568118836092,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,35,13.17,33.42,25.137,8,210.650476921547,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,36,13.12,33.418,25.146,7.99,208.819551210059,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_D005,,2022-09-20,37,13.05,33.423,25.163,7.99,207.90156539713,ABC,ABC_D005,ABC_ABC_D005_2022-09-20
ABC_E001,,2022-09-20,1,21.23,33.494,23.284,8.23,216.834545076952,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,2,21.23,33.521,23.306,8.23,241.566813718351,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,3,21.22,33.532,23.316,8.23,244.618365266218,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,4,21.21,33.533,23.32,8.23,247.671309329105,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,5,21.13,33.539,23.346,8.23,247.359634516058,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,6,20.94,33.539,23.398,8.22,241.545097683277,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,7,20.79,33.53,23.431,8.22,240.926595384048,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,8,20.62,33.557,23.499,8.21,234.193183010753,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,9,20.24,33.575,23.612,8.2,225.924151143409,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,10,19.37,33.545,23.815,8.17,225.879355352488,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,11,19.06,33.522,23.876,8.16,226.476346392128,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E001,,2022-09-20,12,NA,NA,NA,NA,NA,ABC,ABC_E001,ABC_ABC_E001_2022-09-20
ABC_E002,,2022-09-20,1,21.23,33.529,23.311,8.23,238.511706301384,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,2,21.23,33.534,23.316,8.23,236.678193609637,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,3,21.23,33.538,23.32,8.23,240.036558733263,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,4,21.17,33.567,23.359,8.23,240.638167760583,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,5,20.8,33.698,23.557,8.23,235.401189670024,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,6,20.51,33.696,23.632,8.22,229.888597220164,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,7,20.01,33.777,23.827,8.22,227.708140648122,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,8,19.25,33.76,24.01,8.2,227.362262864772,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,9,18.71,33.621,24.041,8.19,226.745030089397,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,10,18.52,33.529,24.019,8.17,222.782541152374,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,11,18.37,33.504,24.037,8.16,219.726863205546,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,12,18.13,33.503,24.095,8.15,219.104101062928,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,13,17.71,33.497,24.193,8.15,220.608784647021,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,14,17.36,33.494,24.273,8.13,223.032401251915,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,15,16.81,33.47,24.385,8.11,221.787726148611,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E002,,2022-09-20,16,16.61,33.46,24.423,8.1,219.644070678243,ABC,ABC_E002,ABC_ABC_E002_2022-09-20
ABC_E003,,2022-09-20,1,21.01,33.52,23.365,8.23,230.253952664846,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,2,21,33.529,23.374,8.23,243.993753634924,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,3,20.98,33.535,23.384,8.23,244.296740374655,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,4,20.93,33.542,23.403,8.23,239.100995527035,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,5,20.82,33.581,23.463,8.23,230.537252434186,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,6,20.12,33.869,23.868,8.23,224.036303395624,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,7,19.19,33.878,24.115,8.21,220.625586944812,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,8,18.78,33.691,24.078,8.19,217.88708233287,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,9,18.38,33.616,24.118,8.17,217.573420037624,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,10,17.96,33.563,24.183,8.15,216.949346302089,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,11,17.64,33.51,24.218,8.14,215.111199010929,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,12,17.41,33.497,24.265,8.13,214.79622003035,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,13,17.16,33.483,24.312,8.12,216.922024093941,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,14,17.04,33.472,24.333,8.1,219.358281044571,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,15,17,33.467,24.338,8.09,219.967383359406,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,16,16.97,33.465,24.344,8.08,221.491518602691,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,17,16.94,33.463,24.351,8.08,224.845914186289,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,18,16.9,33.463,24.358,8.08,226.674861091314,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,19,16.75,33.47,24.401,8.08,228.19068504787,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,20,16.32,33.469,24.498,8.09,230.609390850191,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,21,15.76,33.453,24.611,8.07,225.703874153418,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E003,,2022-09-20,22,NA,NA,NA,NA,NA,ABC,ABC_E003,ABC_ABC_E003_2022-09-20
ABC_E004,,2022-09-20,1,21.13,33.528,23.338,8.23,240.948490567624,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,2,21.13,33.53,23.339,8.23,242.169792529406,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,3,21.12,33.537,23.348,8.23,238.808464379825,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,4,21.01,33.584,23.414,8.23,234.517995979645,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,5,20.6,33.695,23.608,8.22,231.115203697537,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,6,20.08,33.719,23.764,8.21,228.332668421358,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,7,19.66,33.702,23.862,8.2,224.648073005395,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,8,19.13,33.682,23.981,8.19,220.65445840693,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,9,18.82,33.571,23.974,8.17,216.078042202384,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,10,18.62,33.523,23.989,8.16,215.159305450133,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,11,18.36,33.509,24.042,8.14,219.420615655636,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,12,18.24,33.493,24.06,8.12,221.247774947137,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,13,18.09,33.494,24.097,8.11,217.27272325073,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,14,17.92,33.497,24.142,8.11,212.380857884816,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,15,17.67,33.5,24.205,8.12,210.537037254001,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,16,17.2,33.503,24.318,8.12,213.564736178246,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,17,16.45,33.501,24.492,8.11,220.239358877177,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,18,15.93,33.471,24.589,8.1,224.48867333482,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,19,15.61,33.452,24.644,8.09,225.391609652736,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,20,15.38,33.44,24.687,8.08,226.297099151825,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,21,15.23,33.432,24.715,8.08,227.81578705741,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,22,15.16,33.427,24.725,8.08,227.508592564195,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,23,15.11,33.426,24.735,8.07,227.201404066568,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,24,15.05,33.426,24.749,8.07,227.198300067777,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,25,15.01,33.426,24.758,8.07,226.281420236374,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,26,14.97,33.427,24.767,8.06,222.924886074105,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,27,14.94,33.428,24.773,8.06,219.26409663138,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,28,14.92,33.429,24.779,8.06,218.042991923596,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,29,14.88,33.432,24.791,8.06,218.040438704546,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,30,14.77,33.437,24.819,8.05,219.864141409954,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E004,,2022-09-20,31,14.53,33.438,24.871,8.03,214.974140187961,ABC,ABC_E004,ABC_ABC_E004_2022-09-20
ABC_E005,,2022-09-20,1,21.33,33.536,23.292,8.21,216.527451504882,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,2,21.33,33.537,23.292,8.21,212.251874183206,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,3,21.32,33.538,23.293,8.21,231.797143989852,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,4,21.31,33.542,23.301,8.21,242.789576826006,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,5,21.08,33.566,23.382,8.21,241.854245626814,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,6,20.3,33.561,23.587,8.2,241.805808004654,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,7,19.65,33.517,23.723,8.18,257.647714270279,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,8,19.37,33.483,23.768,8.19,260.383696763932,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,9,19.25,33.481,23.797,8.19,253.050375424103,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,10,18.98,33.486,23.871,8.19,241.738736225618,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,11,18.59,33.494,23.975,8.16,239.883015974924,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,12,18.35,33.493,24.032,8.15,237.733419706217,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,13,18.15,33.492,24.082,8.14,234.365021880584,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,14,18.01,33.488,24.113,8.13,232.221852767406,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,15,17.87,33.485,24.144,8.12,231.299390657581,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,16,17.72,33.488,24.184,8.11,223.967179613303,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,17,17.05,33.48,24.336,8.11,225.154293866298,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,18,16.06,33.463,24.553,8.1,230.902033790764,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,19,15.58,33.444,24.647,8.09,230.880851089623,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,20,15.26,33.437,24.711,8.08,229.341553697073,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,21,15,33.432,24.764,8.07,222.315619292953,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,22,14.64,33.434,24.842,8.06,220.774016573458,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,23,14.45,33.432,24.882,8.05,215.886606639735,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,24,14.27,33.435,24.922,8.04,210.694665506179,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,25,13.99,33.436,24.982,8.02,214.645964816345,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,26,13.89,33.43,24.998,8.01,216.47195470091,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,27,13.8,33.429,25.015,8.01,217.078134527692,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,28,13.69,33.427,25.037,8.01,217.073475457864,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,29,13.57,33.426,25.059,8.01,217.373688521433,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,30,13.53,33.427,25.069,8,216.456961067522,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,31,13.5,33.427,25.075,8,215.845959745525,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,32,13.5,33.428,25.076,8,216.150616057086,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,33,13.49,33.428,25.078,8,215.845328049324,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,34,13.46,33.429,25.084,7.99,214.624606675537,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,35,13.44,33.43,25.089,7.99,213.099244761615,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,36,13.42,33.43,25.094,7.99,211.269036203804,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,37,13.35,33.431,25.109,7.98,208.522231221848,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,38,13.32,33.431,25.114,7.98,205.777513967122,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_E005,,2022-09-20,39,13.15,33.434,25.152,7.96,205.160197721424,ABC,ABC_E005,ABC_ABC_E005_2022-09-20
ABC_A001,,2022-10-28,1,17.98,33.532,24.153,8.21,209.632302090767,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,2,17.96,33.539,24.164,8.21,203.222145066793,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,3,17.93,33.537,24.17,8.21,203.220954509688,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,4,17.92,33.542,24.175,8.21,205.050772861399,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,5,17.9,33.555,24.191,8.21,204.742439228751,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,6,17.86,33.571,24.212,8.21,201.68700072274,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,7,17.81,33.596,24.244,8.21,202.290928550832,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,8,17.74,33.622,24.279,8.21,202.58912029028,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,9,17.64,33.679,24.348,8.2,208.066977713842,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A001,,2022-10-28,10,17.38,33.841,24.535,8.19,194.912802941892,ABC,ABC_A001,ABC_ABC_A001_2022-10-28
ABC_A002,,2022-10-28,1,17.96,33.537,24.161,8.21,210.546082345192,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,2,17.96,33.538,24.163,8.21,208.409700610555,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,3,17.94,33.546,24.173,8.21,205.35630895807,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,4,17.93,33.548,24.177,8.21,202.609296578431,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,5,17.88,33.573,24.208,8.21,201.992913649795,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,6,17.84,33.592,24.233,8.21,202.293101103575,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,7,17.79,33.606,24.256,8.21,204.729446130786,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,8,17.7,33.645,24.307,8.21,202.888678160939,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,9,17.61,33.679,24.355,8.21,198.608030606913,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,10,17.47,33.765,24.455,8.2,200.418953987712,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,11,17.42,33.753,24.457,8.2,204.38422682157,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,12,17.4,33.724,24.44,8.2,207.743236078276,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,13,17.28,33.713,24.461,8.19,218.720773810667,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,14,17.19,33.65,24.434,8.19,225.742870892813,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,15,17.04,33.618,24.445,8.18,225.74044697393,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,16,16.86,33.584,24.462,8.18,215.975113948731,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,17,16.69,33.528,24.458,8.17,202.553722594589,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,18,16.66,33.569,24.496,8.17,206.20668325897,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,19,16.57,33.633,24.566,8.16,202.837389939738,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,20,16.51,33.639,24.584,8.16,210.154145020364,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,21,16.39,33.64,24.612,8.15,220.213564993185,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,22,16.3,33.578,24.587,8.15,223.879086778449,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,23,16.28,33.501,24.532,8.15,222.97601902869,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,24,16.22,33.484,24.533,8.14,222.060716023724,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,25,16.08,33.47,24.553,8.14,219.31117872597,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,26,15.86,33.474,24.607,8.13,218.99461391347,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,27,15.64,33.452,24.639,8.12,217.462790096894,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,28,15.54,33.443,24.655,8.12,217.459394412843,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,29,15.48,33.44,24.666,8.11,215.017149030588,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A002,,2022-10-28,30,15.27,33.442,24.713,8.1,215.007286946273,ABC,ABC_A002,ABC_ABC_A002_2022-10-28
ABC_A003,,2022-10-28,1,18.03,33.546,24.152,8.22,216.650771198536,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,2,18.01,33.546,24.156,8.22,212.988236161532,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,3,17.99,33.551,24.165,8.22,216.037745076374,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,4,17.96,33.567,24.186,8.22,206.574229574775,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,5,17.91,33.583,24.209,8.22,205.349090873555,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,6,17.87,33.593,24.227,8.22,203.514764499839,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,7,17.83,33.598,24.241,8.22,205.342675224398,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,8,17.76,33.632,24.282,8.21,207.16507497901,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,9,17.62,33.71,24.376,8.21,203.790237587142,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,10,17.57,33.713,24.392,8.21,202.261702378209,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,11,17.55,33.678,24.369,8.2,203.18147560126,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,12,17.46,33.709,24.416,8.2,210.188609433613,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,13,17.23,33.805,24.544,8.2,220.838231147882,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,14,17.02,33.691,24.506,8.19,226.337079176292,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,15,16.75,33.655,24.541,8.18,222.974060313352,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,16,16.55,33.59,24.538,8.17,224.194821084489,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,17,16.49,33.533,24.508,8.17,214.440237255538,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,18,16.21,33.679,24.684,8.16,210.133635854121,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,19,15.99,33.688,24.742,8.15,206.157181194956,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,20,15.82,33.812,24.875,8.14,201.861454424617,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,21,15.64,33.791,24.9,8.13,206.735238179784,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,22,15.54,33.659,24.821,8.13,218.338998654068,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,23,15.38,33.606,24.814,8.12,217.730600383368,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,24,15.22,33.506,24.773,8.11,217.434354517627,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,25,15.2,33.46,24.743,8.11,215.000992471845,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
ABC_A003,,2022-10-28,26,15.05,33.45,24.767,8.1,214.386039548695,ABC,ABC_A003,ABC_ABC_A003_2022-10-28
