Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CLA_3904,,2022-12-06,49,12.96,33.431,25.186,7.79,176.498982048821,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,50,12.95,33.434,25.191,7.78,175.583623201076,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,51,12.9,33.43,25.198,7.78,176.192085520566,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,52,12.87,33.427,25.201,7.77,176.496399643292,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,53,12.82,33.426,25.211,7.77,175.885024616712,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,54,12.77,33.427,25.222,7.77,174.663843631493,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,55,12.74,33.427,25.228,7.77,174.05317808057,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,56,12.72,33.429,25.232,7.76,173.747678513739,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,57,12.7,33.429,25.236,7.76,172.832542732043,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3904,,2022-12-06,58,12.66,33.432,25.248,7.76,171.61125688972,CLA,CLA_3904,CLA_CLA_3904_2022-12-06
CLA_3905,,2022-12-06,1,16.12,33.533,24.592,8.01,241.873636840078,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,2,16.12,33.534,24.593,8.01,241.263379584743,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,3,16.12,33.534,24.593,8.01,241.873400772062,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,4,16.12,33.534,24.593,8.01,241.873400772062,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,5,16.12,33.534,24.594,8.01,241.873164704507,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,6,16.12,33.534,24.594,8.01,241.568154408536,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,7,16.12,33.534,24.595,8.01,241.872928637412,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,8,16.11,33.534,24.595,8.01,241.56791863913,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,9,16.11,33.535,24.595,8.01,241.56791863913,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,10,16.12,33.535,24.595,8.01,241.872928637412,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,11,16.12,33.535,24.595,8.01,241.56791863913,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,12,16.12,33.534,24.595,8.01,241.262908640849,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,13,16.12,33.534,24.595,8.01,240.957898642567,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,14,16.12,33.534,24.595,8.01,241.262908640849,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,15,16.12,33.535,24.595,8.01,241.262908640849,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,16,16.12,33.534,24.595,8.01,241.262908640849,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,17,16.12,33.535,24.595,8.01,241.56791863913,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,18,16.1,33.534,24.597,8.01,240.347409490075,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,19,16,33.528,24.616,8.01,235.767896395781,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,20,15.79,33.516,24.655,7.99,233.318985590217,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,21,15.68,33.507,24.673,7.98,230.570005950424,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,22,15.6,33.501,24.686,7.97,229.042166196563,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,23,15.54,33.496,24.696,7.96,228.429971106467,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,24,15.47,33.49,24.705,7.96,226.598101265999,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,25,15.35,33.476,24.722,7.95,224.764508854732,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,26,15.23,33.463,24.738,7.95,223.846097134166,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,27,15.12,33.45,24.752,7.94,222.013259373911,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,28,14.98,33.438,24.773,7.93,219.569053650338,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,29,14.87,33.436,24.795,7.93,216.209884811434,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,30,14.62,33.427,24.843,7.91,209.796098331506,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,31,14.36,33.428,24.897,7.9,204.906322582,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,32,14.2,33.419,24.924,7.88,201.546891656591,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,33,13.99,33.409,24.961,7.87,198.185704112796,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,34,13.87,33.401,24.979,7.86,196.657745063272,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,35,13.73,33.389,25,7.84,196.9586054599,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,36,13.67,33.385,25.008,7.84,197.56684243906,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,37,13.62,33.38,25.015,7.84,198.480148283044,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,38,13.4,33.375,25.055,7.84,199.387022501147,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,39,13.25,33.369,25.081,7.83,199.686830669091,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,40,13.18,33.365,25.091,7.83,200.599469926739,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,41,13.13,33.364,25.102,7.83,199.987599076279,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,42,13.09,33.367,25.111,7.82,197.546991530455,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,43,12.97,33.371,25.138,7.82,194.798152601963,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,44,12.76,33.37,25.179,7.81,194.180689541721,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,45,12.7,33.388,25.203,7.81,188.384390661257,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,46,12.69,33.389,25.207,7.8,186.554688120502,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,47,12.68,33.391,25.21,7.79,184.420353010241,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,48,12.68,33.408,25.225,7.78,178.93084851054,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,49,12.62,33.415,25.24,7.77,176.489685742561,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,50,12.56,33.418,25.254,7.77,176.182461801186,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,51,12.49,33.424,25.274,7.76,175.56940900982,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,52,12.43,33.427,25.287,7.76,175.567182899163,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,53,12.4,33.428,25.293,7.76,175.870957835784,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,54,12.37,33.429,25.3,7.76,176.174557389558,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,55,12.36,33.429,25.302,7.76,176.783813091062,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,56,12.36,33.429,25.303,7.76,176.478841289553,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,57,12.36,33.429,25.303,7.76,176.478841289553,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,58,12.32,33.43,25.31,7.75,176.782433732132,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,59,12.27,33.435,25.324,7.75,175.865640492492,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,60,12.24,33.44,25.334,7.75,174.644764628468,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,61,12.19,33.44,25.343,7.75,175.25280665489,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,62,12.15,33.442,25.352,7.75,175.556053192596,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,63,12.12,33.445,25.361,7.75,175.554512267518,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,64,12.1,33.449,25.368,7.74,174.334193554291,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,65,12.08,33.45,25.371,7.74,174.028904325544,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,66,12.08,33.453,25.374,7.74,173.41883860797,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,67,12.06,33.453,25.379,7.74,173.722769764153,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,68,12,33.455,25.39,7.74,174.330453170381,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,69,11.96,33.458,25.401,7.74,174.023812788545,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,70,11.89,33.465,25.419,7.74,173.411228208965,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,71,11.85,33.465,25.426,7.73,174.019570068622,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,72,11.79,33.466,25.439,7.73,175.541158716544,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,73,11.69,33.467,25.458,7.74,177.671179402239,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,74,11.64,33.47,25.47,7.74,177.973850045979,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3905,,2022-12-06,75,11.55,33.488,25.501,7.73,174.61632421184,CLA,CLA_3905,CLA_CLA_3905_2022-12-06
CLA_3906,,2022-12-06,1,16.14,33.533,24.589,8.01,240.34928612478,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,2,16.14,33.533,24.589,8.01,240.654297909202,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,3,16.14,33.533,24.589,8.01,240.654297909202,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,4,16.13,33.533,24.59,8.01,240.349051543839,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,5,16.13,33.533,24.59,8.01,240.349051543839,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,6,16.13,33.533,24.59,8.01,240.959074517301,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,7,16.13,33.534,24.591,8.01,241.568861719515,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,8,16.13,33.534,24.591,8.01,240.958839341436,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,9,16.13,33.534,24.591,8.01,240.958839341436,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,10,16.13,33.534,24.591,8.01,240.958839341436,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,11,16.13,33.534,24.591,8.01,241.263850530476,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,12,16.13,33.535,24.592,8.01,241.568625948729,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,13,16.13,33.535,24.592,8.01,241.568625948729,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,14,16.13,33.535,24.593,8.01,241.263379584743,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,15,16.13,33.535,24.593,8.01,241.568390178402,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,16,16.13,33.535,24.593,8.01,241.263379584743,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,17,16.13,33.535,24.593,8.01,240.958368991083,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,18,16.11,33.533,24.596,8.01,240.957663468998,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,19,16.06,33.526,24.601,8,240.651479395874,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,20,16.03,33.52,24.604,8,240.345767458747,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,21,16.02,33.518,24.604,8,240.345767458747,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,22,15.99,33.513,24.608,8,238.514792394911,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,23,15.43,33.439,24.675,7.99,236.059307246346,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,24,15.09,33.413,24.73,7.97,232.082029708495,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,25,14.71,33.403,24.803,7.95,227.491276387115,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,26,14.54,33.394,24.834,7.93,224.739945242487,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,27,14.47,33.39,24.845,7.92,223.822726251356,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,28,14.41,33.388,24.857,7.92,222.600377426619,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,29,14.36,33.387,24.867,7.91,221.683418288172,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,30,14.31,33.387,24.878,7.9,220.46133586045,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,31,14.26,33.387,24.889,7.9,219.239279665631,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,32,14.25,33.388,24.89,7.9,217.71445472322,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,33,14.09,33.384,24.922,7.89,214.658530414399,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,34,13.84,33.374,24.965,7.88,212.515225666301,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,35,13.71,33.37,24.989,7.88,211.595571384173,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,36,13.67,33.369,24.997,7.87,210.679248778214,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,37,13.51,33.366,25.026,7.86,208.234234259821,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,38,13.24,33.361,25.076,7.86,206.090009103795,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,39,13.17,33.36,25.089,7.85,203.648491417395,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,40,13,33.358,25.122,7.84,201.507963329476,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,41,12.84,33.37,25.163,7.83,193.878879167998,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,42,12.75,33.392,25.199,7.82,185.641652973117,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,43,12.73,33.395,25.203,7.8,182.897466661414,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,44,12.68,33.404,25.22,7.79,179.541369269618,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,45,12.61,33.411,25.239,7.78,178.623586739316,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,46,12.53,33.412,25.256,7.78,179.535065000934,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,47,12.47,33.414,25.268,7.78,179.532963676422,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,48,12.43,33.415,25.277,7.78,179.531387715317,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,49,12.41,33.416,25.283,7.77,179.835142416081,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,50,12.4,33.417,25.285,7.77,179.834791615782,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,51,12.39,33.417,25.288,7.77,179.834265417899,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,52,12.37,33.418,25.291,7.77,179.833739223096,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,53,12.37,33.419,25.292,7.77,179.52876117496,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,54,12.37,33.421,25.294,7.77,179.223608919401,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,55,12.36,33.422,25.296,7.77,178.918457854335,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,56,12.35,33.424,25.301,7.77,178.917585337592,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,57,12.31,33.426,25.31,7.77,178.916014828899,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,58,12.29,33.428,25.316,7.76,178.000581290695,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,59,12.24,33.433,25.329,7.76,177.693532795289,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,60,12.21,33.435,25.336,7.76,177.08274053489,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,61,12.16,33.44,25.349,7.76,176.16613825294,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,62,12.15,33.444,25.354,7.75,175.860494982537,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,63,12.13,33.442,25.355,7.75,176.469891316376,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,64,12.12,33.442,25.357,7.75,176.7743304331,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,65,12.09,33.446,25.366,7.75,176.163217516003,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,66,12.07,33.446,25.37,7.75,175.857750833674,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,67,12.07,33.448,25.373,7.75,174.942900597885,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,68,12.06,33.45,25.375,7.75,174.02822543673,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,69,12.06,33.456,25.38,7.75,172.808270865854,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,70,12.06,33.459,25.383,7.74,170.674336073548,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,71,12.05,33.465,25.39,7.74,169.454076857922,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,72,12.03,33.467,25.394,7.74,169.148643497188,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,73,12.02,33.469,25.399,7.73,168.233506169391,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,74,12,33.471,25.403,7.73,168.232849906415,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_3906,,2022-12-06,75,11.94,33.473,25.417,7.73,169.449615004769,CLA,CLA_3906,CLA_CLA_3906_2022-12-06
CLA_4001,,2022-12-06,1,16.13,33.513,24.575,8.01,244.317777684176,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,2,16.14,33.513,24.572,8.01,244.318493059312,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,3,16.17,33.514,24.566,8.01,244.624942453639,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,4,16.16,33.515,24.569,8.01,244.319208438636,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,5,16.15,33.515,24.572,8.01,244.623509904579,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,6,16.15,33.514,24.571,8.01,245.23378294753,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,7,16.1,33.513,24.581,8.01,244.926375278425,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,8,16.08,33.512,24.585,8.02,244.925419081037,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,9,16.06,33.511,24.589,8.02,245.534486459959,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,10,16.06,33.511,24.589,8.02,245.534486459959,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,11,16.06,33.511,24.59,8.02,245.534246818262,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,12,16.05,33.51,24.59,8.02,245.534246818262,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,13,16.05,33.51,24.591,8.02,245.839018366072,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,14,16.04,33.509,24.594,8.02,245.838298552122,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,15,16.02,33.508,24.596,8.02,245.532808977903,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,16,15.99,33.506,24.601,8.02,245.531610790467,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,17,15.96,33.505,24.608,8.02,245.224927219321,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,18,15.95,33.505,24.61,8.01,244.309431950464,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4001,,2022-12-06,19,15.94,33.505,24.613,8.01,244.003711988405,CLA,CLA_4001,CLA_CLA_4001_2022-12-06
CLA_4002,,2022-12-06,1,16.12,33.515,24.579,8.01,244.621838618549,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,2,16.12,33.515,24.579,8.01,244.621838618549,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,3,16.12,33.515,24.58,8.01,244.621599865266,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,4,16.1,33.516,24.583,8.02,244.620883608214,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,5,16.1,33.516,24.584,8.01,244.315631583906,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,6,16.09,33.515,24.585,8.02,244.010380155454,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,7,16.08,33.515,24.587,8.02,244.009903845721,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,8,16.08,33.515,24.588,8.02,244.314677773666,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,9,16.07,33.515,24.59,8.02,244.009189384608,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,10,16.07,33.515,24.59,8.02,244.314200871339,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,11,16.07,33.515,24.59,8.01,244.314200871339,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,12,16.07,33.516,24.591,8.02,244.008951231834,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,13,16.07,33.516,24.591,8.02,244.008951231834,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,14,16.07,33.516,24.591,8.02,244.008951231834,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,15,16.07,33.516,24.592,8.01,244.008713079524,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,16,16.06,33.516,24.592,8.01,244.008713079524,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,17,16.06,33.515,24.593,8.01,244.008474927679,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,18,16.05,33.514,24.594,8.01,243.093205888388,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,19,16.05,33.513,24.594,8.01,242.788195592418,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,20,16.05,33.513,24.594,8.01,242.788195592418,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,21,16.04,33.513,24.595,8.01,242.177938635694,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,22,16.02,33.511,24.597,8.01,241.872456504606,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
CLA_4002,,2022-12-06,23,16.01,33.509,24.6,8.01,241.261731289157,CLA,CLA_4002,CLA_CLA_4002_2022-12-06
